symptoms of e coli,coli,signs of e coli,e coli symptoms,e coli
1.0,43.77777777777778,0.0,2.3333333333333335,20.0
1.3333333333333333,46.888888888888886,0.3333333333333333,7.777777777777778,28.77777777777778
0.4444444444444444,40.666666666666664,0.5555555555555556,3.3333333333333335,20.0
0.0,50.111111111111114,0.0,4.333333333333333,29.22222222222222
0.3333333333333333,49.666666666666664,0.0,2.3333333333333335,26.666666666666668
0.8888888888888888,48.77777777777778,0.0,3.2222222222222223,29.666666666666668
0.5555555555555556,42.55555555555556,0.5555555555555556,2.5555555555555554,17.22222222222222
0.3333333333333333,52.666666666666664,0.0,5.888888888888889,29.333333333333332
3.4444444444444446,44.44444444444444,0.4444444444444444,7.444444444444445,25.666666666666668
0.4444444444444444,47.55555555555556,0.0,2.888888888888889,24.88888888888889
2.0,53.22222222222222,0.3333333333333333,5.333333333333333,33.55555555555556
0.3333333333333333,48.888888888888886,0.4444444444444444,4.444444444444445,30.11111111111111
2.4444444444444446,53.666666666666664,0.0,8.0,31.444444444444443
1.4444444444444444,52.77777777777778,0.5555555555555556,6.777777777777778,30.0
1.8888888888888888,51.44444444444444,0.0,4.0,30.88888888888889
0.0,50.888888888888886,0.0,1.7777777777777777,28.333333333333332
1.1111111111111112,51.22222222222222,0.5555555555555556,2.2222222222222223,32.22222222222222
1.7777777777777777,47.22222222222222,0.0,7.111111111111111,27.0
1.0,41.333333333333336,0.4444444444444444,2.888888888888889,30.555555555555557
2.888888888888889,74.0,0.0,10.555555555555555,55.44444444444444
0.4444444444444444,42.44444444444444,0.6666666666666666,9.0,30.555555555555557
0.0,36.77777777777778,0.0,8.333333333333334,26.666666666666668
1.3333333333333333,42.111111111111114,0.0,5.777777777777778,31.77777777777778
3.0,57.111111111111114,0.6666666666666666,10.777777777777779,32.55555555555556
1.2222222222222223,48.55555555555556,0.0,3.0,28.22222222222222
0.0,33.111111111111114,0.0,4.666666666666667,24.444444444444443
0.8888888888888888,34.55555555555556,0.0,4.666666666666667,26.0
1.6666666666666667,41.888888888888886,0.0,5.444444444444445,25.555555555555557
1.2222222222222223,51.44444444444444,0.0,4.333333333333333,30.22222222222222
0.8888888888888888,36.55555555555556,0.0,5.0,19.555555555555557
3.0,51.0,0.4444444444444444,4.333333333333333,30.444444444444443
0.8888888888888888,52.44444444444444,0.4444444444444444,6.0,32.888888888888886
1.0,37.44444444444444,0.0,4.222222222222222,22.555555555555557
0.5555555555555556,54.77777777777778,0.0,6.444444444444445,35.22222222222222
1.0,43.111111111111114,0.0,3.4444444444444446,24.666666666666668
1.0,52.44444444444444,0.0,5.666666666666667,41.0
1.4444444444444444,54.44444444444444,0.0,4.777777777777778,26.333333333333332
0.5555555555555556,57.888888888888886,0.0,2.7777777777777777,31.333333333333332
2.0,65.0,0.0,4.444444444444445,39.22222222222222
3.6666666666666665,57.44444444444444,0.0,7.444444444444445,34.888888888888886
2.0,64.66666666666667,0.0,4.333333333333333,44.55555555555556
0.4444444444444444,48.111111111111114,0.0,1.4444444444444444,27.444444444444443
0.4444444444444444,53.888888888888886,1.2222222222222223,0.7777777777777778,26.444444444444443
2.2222222222222223,49.77777777777778,0.0,7.111111111111111,27.22222222222222
0.4444444444444444,75.33333333333333,1.8888888888888888,3.5555555555555554,40.333333333333336
1.8888888888888888,46.111111111111114,0.0,4.111111111111111,26.444444444444443
1.7777777777777777,38.888888888888886,0.4444444444444444,4.222222222222222,22.77777777777778
1.1111111111111112,46.77777777777778,1.1111111111111112,4.333333333333333,26.444444444444443
1.7777777777777777,44.888888888888886,0.0,2.6666666666666665,23.77777777777778
1.1111111111111112,32.111111111111114,0.0,3.3333333333333335,18.22222222222222
3.888888888888889,24.555555555555557,0.0,3.888888888888889,14.222222222222221
1.3333333333333333,25.22222222222222,0.0,2.111111111111111,11.777777777777779
0.5555555555555556,15.666666666666666,0.0,2.2222222222222223,7.555555555555555
0.4444444444444444,20.88888888888889,0.0,1.2222222222222223,10.222222222222221
0.2222222222222222,22.0,0.1111111111111111,1.2222222222222223,14.0
1.4444444444444444,21.666666666666668,0.0,1.5555555555555556,12.666666666666666
2.7777777777777777,25.555555555555557,0.1111111111111111,3.7777777777777777,16.0
0.4444444444444444,21.11111111111111,0.0,2.111111111111111,12.11111111111111
0.8888888888888888,19.11111111111111,0.2222222222222222,1.2222222222222223,8.666666666666666
1.1111111111111112,23.444444444444443,0.1111111111111111,1.8888888888888888,10.444444444444445
1.0,19.11111111111111,0.0,2.7777777777777777,11.0
1.0,26.555555555555557,0.0,1.5555555555555556,13.222222222222221
0.4444444444444444,23.22222222222222,0.0,1.0,17.88888888888889
0.5555555555555556,22.333333333333332,0.0,3.7777777777777777,15.0
0.4444444444444444,29.333333333333332,0.0,1.3333333333333333,14.666666666666666
2.4444444444444446,27.333333333333332,0.0,4.111111111111111,18.22222222222222
0.2222222222222222,24.0,0.0,2.111111111111111,13.0
0.1111111111111111,27.555555555555557,0.0,0.8888888888888888,11.88888888888889
0.3333333333333333,26.22222222222222,0.0,0.4444444444444444,19.77777777777778
0.0,17.666666666666668,0.0,1.4444444444444444,10.444444444444445
0.3333333333333333,23.88888888888889,0.1111111111111111,0.6666666666666666,17.22222222222222
0.8888888888888888,24.0,0.0,4.333333333333333,14.222222222222221
0.3333333333333333,16.22222222222222,0.0,1.4444444444444444,10.222222222222221
4.888888888888889,28.666666666666668,0.3333333333333333,5.777777777777778,19.88888888888889
0.2222222222222222,27.333333333333332,0.0,3.5555555555555554,19.77777777777778
0.1111111111111111,22.0,0.0,3.111111111111111,12.88888888888889
3.0,65.88888888888889,1.1111111111111112,13.88888888888889,55.44444444444444
4.333333333333333,22.333333333333332,0.1111111111111111,5.888888888888889,16.22222222222222
0.6666666666666666,18.22222222222222,0.0,2.7777777777777777,13.777777777777779
0.2222222222222222,19.77777777777778,0.0,4.777777777777778,15.666666666666666
0.7777777777777778,18.77777777777778,0.0,3.0,13.777777777777779
0.2222222222222222,16.333333333333332,0.0,1.6666666666666667,9.88888888888889
0.6666666666666666,16.444444444444443,0.3333333333333333,2.111111111111111,9.555555555555555
1.4444444444444444,17.77777777777778,0.4444444444444444,2.7777777777777777,13.88888888888889
0.5555555555555556,11.88888888888889,0.0,1.8888888888888888,7.777777777777778
0.6666666666666666,24.77777777777778,0.0,2.0,13.777777777777779
1.1111111111111112,22.77777777777778,0.0,4.444444444444445,16.11111111111111
1.4444444444444444,23.555555555555557,0.0,1.5555555555555556,18.444444444444443
0.8888888888888888,21.444444444444443,0.2222222222222222,1.4444444444444444,10.555555555555555
1.0,27.0,0.0,3.111111111111111,18.88888888888889
0.6666666666666666,16.11111111111111,0.0,1.1111111111111112,10.88888888888889
1.2222222222222223,32.666666666666664,0.0,6.555555555555555,24.444444444444443
0.0,17.333333333333332,0.1111111111111111,0.7777777777777778,10.555555555555555
1.1111111111111112,19.88888888888889,0.0,2.111111111111111,13.11111111111111
1.7777777777777777,25.0,0.0,2.4444444444444446,14.11111111111111
4.888888888888889,89.44444444444444,0.1111111111111111,11.777777777777779,73.33333333333333
2.3333333333333335,40.666666666666664,0.8888888888888888,3.3333333333333335,31.11111111111111
1.3333333333333333,27.22222222222222,0.4444444444444444,3.6666666666666665,18.0
3.3333333333333335,51.0,0.1111111111111111,6.777777777777778,41.22222222222222
2.0,63.55555555555556,0.2222222222222222,7.0,54.888888888888886
2.7777777777777777,66.44444444444444,0.5555555555555556,7.666666666666667,54.0
2.6666666666666665,40.333333333333336,0.0,7.222222222222222,32.888888888888886
0.6666666666666666,34.666666666666664,0.3333333333333333,4.777777777777778,29.555555555555557
0.8888888888888888,25.88888888888889,0.0,6.555555555555555,19.77777777777778
2.4444444444444446,59.666666666666664,0.0,6.888888888888889,49.0
1.8888888888888888,58.111111111111114,0.0,10.11111111111111,45.0
3.6666666666666665,65.66666666666667,0.0,9.444444444444445,52.333333333333336
1.4444444444444444,63.666666666666664,0.4444444444444444,5.666666666666667,52.0
5.555555555555555,70.88888888888889,0.5555555555555556,9.777777777777779,56.333333333333336
3.4444444444444446,73.44444444444444,0.0,5.777777777777778,56.77777777777778
4.333333333333333,55.666666666666664,0.0,7.0,44.888888888888886
0.6666666666666666,53.55555555555556,0.3333333333333333,3.7777777777777777,40.77777777777778
1.1111111111111112,60.111111111111114,0.0,3.7777777777777777,42.44444444444444
1.7777777777777777,54.44444444444444,0.2222222222222222,3.4444444444444446,34.55555555555556
2.2222222222222223,46.77777777777778,0.3333333333333333,4.888888888888889,28.666666666666668
4.555555555555555,50.77777777777778,0.0,6.0,33.77777777777778
0.2222222222222222,46.22222222222222,0.0,3.7777777777777777,28.555555555555557
2.4444444444444446,48.111111111111114,0.4444444444444444,7.777777777777778,32.22222222222222
1.6666666666666667,54.888888888888886,0.3333333333333333,4.0,35.111111111111114
2.2222222222222223,44.333333333333336,0.0,3.3333333333333335,31.22222222222222
2.0,42.333333333333336,0.3333333333333333,3.5555555555555554,30.11111111111111
0.2222222222222222,38.55555555555556,0.0,1.8888888888888888,25.333333333333332
1.1111111111111112,38.666666666666664,0.4444444444444444,2.5555555555555554,25.0
2.0,38.44444444444444,0.2222222222222222,5.111111111111111,24.77777777777778
0.6666666666666666,35.22222222222222,0.0,3.0,25.22222222222222
2.6666666666666665,40.333333333333336,0.0,10.444444444444445,26.333333333333332
2.2222222222222223,38.888888888888886,1.4444444444444444,5.666666666666667,25.77777777777778
1.0,34.22222222222222,0.0,4.555555555555555,24.11111111111111
0.4444444444444444,44.0,0.0,5.333333333333333,27.11111111111111
3.2222222222222223,47.22222222222222,1.1111111111111112,7.888888888888889,36.44444444444444
1.1111111111111112,42.0,0.0,5.666666666666667,27.666666666666668
0.4444444444444444,34.0,0.0,3.6666666666666665,21.22222222222222
3.4444444444444446,33.333333333333336,0.5555555555555556,8.0,23.0
0.0,42.77777777777778,0.0,7.0,31.0
0.4444444444444444,34.888888888888886,0.0,3.0,23.88888888888889
0.4444444444444444,29.77777777777778,0.0,3.888888888888889,21.88888888888889
1.3333333333333333,41.333333333333336,0.2222222222222222,3.888888888888889,32.888888888888886
2.111111111111111,41.44444444444444,1.3333333333333333,4.777777777777778,29.11111111111111
1.0,40.22222222222222,0.0,3.3333333333333335,24.22222222222222
1.8888888888888888,39.44444444444444,0.0,3.111111111111111,25.77777777777778
1.2222222222222223,37.333333333333336,0.2222222222222222,5.777777777777778,24.666666666666668
1.7777777777777777,49.22222222222222,0.0,5.777777777777778,32.333333333333336
3.111111111111111,41.888888888888886,0.0,4.555555555555555,29.88888888888889
1.2222222222222223,39.111111111111114,0.0,1.5555555555555556,24.88888888888889
0.4444444444444444,40.0,0.0,1.1111111111111112,26.22222222222222
1.1111111111111112,47.77777777777778,0.0,4.666666666666667,31.22222222222222
1.1111111111111112,40.888888888888886,0.2222222222222222,4.444444444444445,24.77777777777778
3.0,38.55555555555556,0.3333333333333333,4.777777777777778,26.11111111111111
1.4444444444444444,39.55555555555556,0.0,4.555555555555555,21.444444444444443
0.2222222222222222,54.44444444444444,0.0,2.0,32.22222222222222
0.7777777777777778,23.88888888888889,0.2222222222222222,2.111111111111111,15.11111111111111
1.5555555555555556,38.333333333333336,0.0,2.0,28.444444444444443
1.4444444444444444,39.55555555555556,0.0,2.4444444444444446,25.11111111111111
0.3333333333333333,44.888888888888886,0.0,2.888888888888889,30.22222222222222
0.5555555555555556,22.666666666666668,0.0,5.222222222222222,15.333333333333334
0.0,22.88888888888889,0.0,2.6666666666666665,17.11111111111111
3.111111111111111,25.666666666666668,0.0,4.0,17.555555555555557
0.4444444444444444,27.22222222222222,0.0,3.6666666666666665,19.88888888888889
0.8888888888888888,33.333333333333336,0.0,3.0,23.77777777777778
0.3333333333333333,34.0,0.0,0.6666666666666666,21.0
0.3333333333333333,39.0,0.0,1.5555555555555556,25.11111111111111
0.8888888888888888,34.333333333333336,0.0,1.2222222222222223,20.88888888888889
0.6666666666666666,35.666666666666664,0.3333333333333333,2.3333333333333335,20.444444444444443
0.2222222222222222,36.333333333333336,0.0,4.666666666666667,22.22222222222222
0.2222222222222222,35.0,1.1111111111111112,0.6666666666666666,22.555555555555557
0.1111111111111111,29.11111111111111,0.0,0.6666666666666666,22.11111111111111
0.8888888888888888,37.77777777777778,0.0,3.7777777777777777,25.11111111111111
0.3333333333333333,35.666666666666664,0.0,1.2222222222222223,24.77777777777778
0.2222222222222222,32.44444444444444,0.0,1.4444444444444444,21.88888888888889
0.3333333333333333,28.77777777777778,0.0,0.7777777777777778,16.666666666666668
0.2222222222222222,37.888888888888886,0.0,3.5555555555555554,23.666666666666668
2.6666666666666665,39.22222222222222,0.1111111111111111,4.333333333333333,27.22222222222222
0.3333333333333333,32.0,0.0,1.7777777777777777,25.333333333333332
0.8888888888888888,33.111111111111114,0.2222222222222222,2.4444444444444446,25.0
0.2222222222222222,28.88888888888889,0.2222222222222222,1.7777777777777777,19.11111111111111
0.0,28.0,0.0,2.3333333333333335,16.444444444444443
0.0,26.22222222222222,0.0,3.5555555555555554,19.22222222222222
0.8888888888888888,34.44444444444444,0.0,2.4444444444444446,20.666666666666668
0.3333333333333333,36.55555555555556,0.0,3.7777777777777777,32.111111111111114
0.3333333333333333,26.77777777777778,0.0,2.3333333333333335,17.0
1.5555555555555556,33.55555555555556,0.0,4.555555555555555,24.88888888888889
0.0,29.333333333333332,0.0,1.5555555555555556,16.77777777777778
0.7777777777777778,30.666666666666668,0.0,1.2222222222222223,18.0
1.8888888888888888,43.666666666666664,0.3333333333333333,2.6666666666666665,31.11111111111111
0.6666666666666666,35.333333333333336,0.3333333333333333,3.7777777777777777,26.77777777777778
1.0,27.22222222222222,0.0,2.7777777777777777,18.0
0.3333333333333333,32.55555555555556,0.0,3.2222222222222223,24.555555555555557
0.0,30.11111111111111,0.0,4.666666666666667,20.88888888888889
0.3333333333333333,31.555555555555557,0.0,2.7777777777777777,18.0
0.3333333333333333,31.666666666666668,0.0,1.3333333333333333,25.555555555555557
0.4444444444444444,30.77777777777778,0.0,1.8888888888888888,25.333333333333332
1.3333333333333333,32.111111111111114,0.0,2.5555555555555554,22.666666666666668
1.8888888888888888,35.888888888888886,0.0,4.0,24.666666666666668
1.1111111111111112,38.44444444444444,0.0,4.0,26.666666666666668
0.3333333333333333,38.22222222222222,0.0,1.6666666666666667,24.77777777777778
1.6666666666666667,36.0,0.0,2.111111111111111,23.666666666666668
1.1111111111111112,43.77777777777778,0.2222222222222222,4.888888888888889,31.0
2.2222222222222223,40.0,0.0,4.0,28.444444444444443
1.0,41.22222222222222,0.0,1.5555555555555556,28.11111111111111
1.4444444444444444,44.888888888888886,0.0,2.5555555555555554,27.22222222222222
0.6666666666666666,39.55555555555556,0.0,2.3333333333333335,25.444444444444443
0.5555555555555556,30.88888888888889,0.3333333333333333,2.0,22.555555555555557
0.2222222222222222,41.22222222222222,0.0,0.8888888888888888,22.22222222222222
0.3333333333333333,43.666666666666664,0.3333333333333333,0.8888888888888888,23.0
0.3333333333333333,26.88888888888889,0.0,1.6666666666666667,18.333333333333332
0.1111111111111111,28.0,0.0,1.4444444444444444,17.22222222222222
0.0,26.666666666666668,0.0,1.2222222222222223,15.0
5.111111111111111,100.0,0.7777777777777778,17.444444444444443,86.44444444444444
