symptoms of e coli,coli,signs of e coli,e coli symptoms,e coli,Cases
2.333333333333333,38.444444444444436,0.0,4.222222222222221,22.11111111111111,12.0
0.0,25.33333333333333,0.0,1.6666666666666667,15.555555555555555,17.0
2.0,45.0,0.0,3.6666666666666665,24.33333333333333,12.0
0.0,43.22222222222222,0.0,1.7777777777777777,22.33333333333333,10.0
0.0,31.0,0.0,1.7777777777777777,16.666666666666668,13.0
0.0,44.77777777777778,0.0,1.7777777777777777,27.88888888888889,25.0
1.3333333333333333,30.222222222222218,0.0,1.3333333333333333,19.555555555555557,18.0
1.7777777777777777,37.555555555555564,0.0,5.4444444444444455,33.888888888888886,32.0
1.6666666666666667,30.33333333333333,0.0,3.0,16.22222222222222,26.0
4.666666666666667,40.66666666666666,0.0,6.0,19.444444444444443,7.0
0.0,25.555555555555557,0.0,3.2222222222222223,10.333333333333334,11.0
0.0,45.22222222222222,0.0,6.5555555555555545,26.555555555555557,17.0
0.0,54.555555555555564,0.0,1.2222222222222223,30.444444444444446,11.0
0.0,56.77777777777778,0.0,5.333333333333333,30.88888888888889,15.0
1.4444444444444444,41.555555555555564,0.0,4.5555555555555545,22.11111111111111,7.0
1.6666666666666667,53.444444444444436,0.0,3.2222222222222223,25.555555555555557,14.0
1.5555555555555556,44.444444444444436,0.0,3.0,24.0,8.0
0.0,47.0,0.0,0.0,24.0,8.0
0.0,40.111111111111114,0.0,1.2222222222222223,22.33333333333333,9.0
0.0,54.88888888888889,0.0,1.4444444444444444,25.777777777777782,11.0
0.0,36.77777777777778,0.0,1.6666666666666667,15.666666666666664,12.0
0.0,24.0,0.0,1.6666666666666667,7.5555555555555545,5.0
3.2222222222222223,63.66666666666666,0.0,9.444444444444443,39.77777777777778,13.0
0.0,31.444444444444446,0.0,1.5555555555555556,14.555555555555555,11.0
0.0,30.444444444444446,0.0,0.0,6.5555555555555545,5.0
0.0,22.33333333333333,0.0,6.111111111111112,13.444444444444445,5.0
1.7777777777777777,14.555555555555555,0.0,3.7777777777777777,5.666666666666668,7.0
0.0,17.666666666666668,0.0,1.1111111111111112,9.666666666666666,19.0
0.0,26.777777777777782,0.0,3.6666666666666665,14.0,8.0
0.0,36.66666666666666,0.0,2.2222222222222223,20.555555555555557,2.0
1.2222222222222223,41.111111111111114,0.0,2.7777777777777777,21.444444444444443,3.0
3.4444444444444446,26.88888888888889,0.0,5.333333333333333,13.333333333333336,7.0
0.0,36.888888888888886,0.0,5.333333333333333,19.33333333333333,5.0
0.0,46.33333333333334,0.0,0.0,24.11111111111111,11.0
0.0,31.0,0.0,0.0,12.888888888888891,4.0
1.6666666666666667,35.666666666666664,0.0,4.333333333333333,13.777777777777779,7.0
0.0,34.22222222222222,0.0,0.0,14.0,4.0
0.0,33.0,0.0,0.0,19.555555555555557,14.0
0.0,35.22222222222222,0.0,1.8888888888888888,12.333333333333336,6.0
0.0,44.111111111111114,0.0,3.0,25.88888888888889,11.0
0.0,26.33333333333333,0.0,1.5555555555555556,17.22222222222222,4.0
1.2222222222222223,39.444444444444436,0.0,1.3333333333333333,19.444444444444443,4.0
0.0,40.111111111111114,0.0,3.2222222222222223,16.0,8.0
1.8888888888888888,41.444444444444436,0.0,6.666666666666668,20.0,4.0
0.0,35.0,0.0,0.0,9.0,4.0
0.0,30.11111111111111,0.0,0.7777777777777778,12.222222222222221,14.0
1.8888888888888888,20.0,0.0,3.6666666666666665,8.888888888888891,10.0
0.0,22.88888888888889,0.0,1.1111111111111112,12.777777777777779,10.0
0.0,39.555555555555564,0.0,2.7777777777777777,16.333333333333332,11.0
5.4444444444444455,40.77777777777778,0.0,6.5555555555555545,22.777777777777782,2.0
1.8888888888888888,37.888888888888886,0.0,4.5555555555555545,22.66666666666667,5.0
0.0,44.33333333333334,0.0,10.888888888888891,26.777777777777782,5.0
0.0,28.66666666666667,0.0,11.333333333333336,17.555555555555557,12.0
0.7777777777777778,23.11111111111111,0.0,3.6666666666666665,14.888888888888891,1.0
0.0,37.888888888888886,0.0,1.7777777777777777,22.88888888888889,14.0
1.3333333333333333,31.11111111111111,0.0,5.333333333333333,14.555555555555555,4.0
1.0,30.11111111111111,0.0,2.333333333333333,25.11111111111111,6.0
0.0,34.888888888888886,0.0,0.0,4.888888888888889,7.0
0.0,30.0,0.0,1.6666666666666667,19.0,14.0
0.0,29.777777777777782,0.0,5.5555555555555545,13.666666666666664,11.0
0.0,31.444444444444446,0.0,4.666666666666667,14.777777777777779,7.0
0.0,32.666666666666664,0.0,1.3333333333333333,16.666666666666668,7.0
3.4444444444444446,41.0,0.0,4.222222222222221,16.333333333333332,10.0
2.2222222222222223,28.66666666666667,0.0,2.2222222222222223,19.33333333333333,8.0
0.0,32.55555555555556,0.0,1.0,15.333333333333336,11.0
1.2222222222222223,58.22222222222222,0.0,2.555555555555556,38.444444444444436,11.0
0.0,43.555555555555564,1.0,3.111111111111111,19.33333333333333,8.0
0.0,36.888888888888886,0.0,5.0,17.666666666666668,8.0
1.2222222222222223,51.33333333333334,0.0,1.2222222222222223,36.22222222222222,14.0
1.5555555555555556,40.0,0.0,2.555555555555556,23.444444444444446,6.0
2.4444444444444446,64.77777777777777,0.0,7.0,33.55555555555556,9.0
0.0,40.77777777777778,0.0,1.5555555555555556,19.666666666666668,7.0
1.4444444444444444,36.22222222222222,0.0,2.4444444444444446,16.77777777777778,6.0
1.7777777777777777,30.555555555555557,1.4444444444444444,6.777777777777778,21.555555555555557,3.0
0.8888888888888888,38.333333333333336,0.0,3.555555555555556,21.0,9.0
0.8888888888888888,38.22222222222222,0.0,3.6666666666666665,14.555555555555555,5.0
0.0,21.0,0.0,1.4444444444444444,11.444444444444445,9.0
0.0,15.222222222222221,0.0,0.0,9.0,7.0
0.0,18.666666666666668,0.0,5.888888888888888,8.777777777777779,4.0
0.0,33.333333333333336,1.3333333333333333,1.2222222222222223,15.777777777777779,3.0
3.6666666666666665,32.333333333333336,1.3333333333333333,8.222222222222221,17.555555555555557,5.0
0.6666666666666666,38.888888888888886,1.6666666666666667,1.3333333333333333,17.666666666666668,4.0
0.0,39.111111111111114,0.0,2.0,18.11111111111111,7.0
1.1111111111111112,40.77777777777778,0.0,3.0,15.444444444444445,5.0
0.0,36.333333333333336,0.0,0.0,20.222222222222218,4.0
1.5555555555555556,42.66666666666666,0.0,8.444444444444445,26.88888888888889,5.0
8.222222222222221,53.111111111111114,1.3333333333333333,10.0,33.55555555555556,0.0
1.3333333333333333,46.22222222222222,0.0,8.888888888888891,24.88888888888889,8.0
0.0,43.111111111111114,0.0,3.0,16.22222222222222,7.0
0.0,50.88888888888889,0.0,9.333333333333334,25.222222222222218,5.0
2.333333333333333,53.555555555555564,0.0,2.333333333333333,29.33333333333333,8.0
0.6666666666666666,29.222222222222218,0.0,2.1111111111111107,18.444444444444443,13.0
2.333333333333333,45.66666666666666,0.0,5.666666666666668,15.0,8.0
1.2222222222222223,51.33333333333334,0.6666666666666666,4.666666666666667,25.0,9.0
1.5555555555555556,49.444444444444436,0.0,2.6666666666666665,24.66666666666667,11.0
0.0,41.111111111111114,0.0,2.6666666666666665,24.0,3.0
1.2222222222222223,62.77777777777778,0.0,11.777777777777779,38.66666666666666,6.0
4.111111111111111,53.33333333333334,0.0,8.0,29.555555555555557,3.0
0.5555555555555556,31.555555555555557,0.5555555555555556,4.111111111111111,23.11111111111111,10.0
1.6666666666666667,39.0,0.5555555555555556,7.666666666666668,19.0,8.0
0.0,33.22222222222222,0.0,1.2222222222222223,16.22222222222222,9.0
0.0,36.77777777777778,0.0,1.3333333333333333,21.11111111111111,5.0
0.0,33.111111111111114,0.0,1.2222222222222223,12.444444444444445,7.0
1.7777777777777777,36.77777777777778,1.2222222222222223,5.333333333333333,24.222222222222218,20.0
0.0,31.88888888888889,0.0,6.888888888888888,20.444444444444443,13.0
0.5555555555555556,39.66666666666666,0.0,6.888888888888888,27.444444444444446,6.0
0.0,36.66666666666666,0.0,6.333333333333332,23.11111111111111,16.0
3.111111111111111,25.222222222222218,0.0,5.111111111111111,17.11111111111111,9.0
0.0,42.0,0.0,0.0,27.444444444444446,23.0
2.2222222222222223,31.444444444444446,0.0,2.2222222222222223,16.77777777777778,25.0
4.4444444444444455,41.66666666666666,0.0,7.222222222222222,23.66666666666667,19.0
2.1111111111111107,30.66666666666667,0.0,7.111111111111112,19.88888888888889,13.0
0.0,36.77777777777778,0.0,1.0,23.88888888888889,20.0
1.0,35.444444444444436,4.888888888888889,3.111111111111111,16.88888888888889,14.0
0.0,30.777777777777782,1.1111111111111112,3.2222222222222223,16.555555555555557,8.0
1.5555555555555556,42.66666666666666,0.4444444444444444,2.6666666666666665,24.11111111111111,13.0
1.7777777777777777,49.0,0.0,3.888888888888889,28.555555555555557,8.0
2.0,40.333333333333336,0.0,3.4444444444444446,25.777777777777782,13.0
1.0,60.0,0.0,5.888888888888888,20.666666666666668,9.0
2.0,38.555555555555564,0.0,4.4444444444444455,19.777777777777782,17.0
4.666666666666667,46.88888888888889,0.0,9.444444444444443,23.222222222222218,14.0
1.0,50.77777777777778,0.0,3.4444444444444446,31.33333333333333,12.0
1.4444444444444444,47.0,0.0,4.111111111111111,19.33333333333333,11.0
1.4444444444444444,60.555555555555564,0.0,8.0,36.111111111111114,18.0
1.2222222222222223,40.555555555555564,0.0,3.888888888888889,21.11111111111111,18.0
1.4444444444444444,31.11111111111111,0.0,1.8888888888888888,14.333333333333336,10.0
0.0,33.111111111111114,0.0,5.222222222222221,17.11111111111111,19.0
0.0,37.333333333333336,0.0,3.888888888888889,13.0,6.0
1.0,34.0,0.0,3.4444444444444446,13.777777777777779,12.0
0.4444444444444444,16.333333333333332,0.0,0.4444444444444444,9.888888888888891,10.0
0.0,29.444444444444446,1.5555555555555556,4.4444444444444455,14.333333333333336,24.0
0.4444444444444444,23.88888888888889,0.4444444444444444,6.888888888888888,17.555555555555557,15.0
0.2222222222222222,12.444444444444445,0.2222222222222222,0.6666666666666666,6.222222222222222,5.0
1.7777777777777777,24.222222222222218,0.0,7.666666666666668,16.22222222222222,9.0
1.0,27.555555555555557,0.0,4.222222222222221,14.333333333333336,8.0
0.0,17.777777777777782,0.2222222222222222,0.7777777777777778,10.0,12.0
5.222222222222221,32.333333333333336,0.0,8.888888888888891,21.11111111111111,20.0
0.4444444444444444,22.222222222222218,0.0,2.1111111111111107,15.111111111111109,8.0
1.2222222222222223,24.555555555555557,0.0,2.555555555555556,20.222222222222218,11.0
0.0,18.88888888888889,0.0,4.333333333333333,10.111111111111109,8.0
0.0,29.222222222222218,0.0,3.0,19.33333333333333,16.0
0.5555555555555556,20.11111111111111,0.0,1.0,10.888888888888891,19.0
0.4444444444444444,19.222222222222218,0.0,0.6666666666666666,11.777777777777779,16.0
1.2222222222222223,17.444444444444443,0.0,2.2222222222222223,9.555555555555557,14.0
0.2222222222222222,21.66666666666667,0.2222222222222222,2.4444444444444446,14.222222222222221,7.0
0.8888888888888888,27.555555555555557,0.7777777777777778,1.8888888888888888,10.777777777777779,15.0
0.6666666666666666,26.444444444444446,0.0,1.8888888888888888,17.11111111111111,11.0
0.0,27.444444444444446,0.0,7.666666666666668,16.22222222222222,8.0
0.0,24.222222222222218,0.0,2.6666666666666665,16.666666666666668,8.0
0.8888888888888888,19.555555555555557,0.0,1.3333333333333333,8.333333333333334,20.0
0.0,17.777777777777782,0.0,0.3333333333333333,5.0,25.0
2.0,25.66666666666667,0.0,2.4444444444444446,15.888888888888891,15.0
1.5555555555555556,61.77777777777778,0.0,8.333333333333334,48.88888888888889,8.0
7.666666666666668,89.8888888888889,0.2222222222222222,19.33333333333333,73.1111111111111,18.0
0.7777777777777778,39.111111111111114,0.0,7.888888888888888,36.555555555555564,7.0
0.5555555555555556,25.88888888888889,0.0,4.333333333333333,23.0,22.0
6.666666666666668,29.0,0.0,8.444444444444445,23.0,16.0
0.7777777777777778,14.888888888888891,0.0,4.222222222222221,12.0,11.0
0.6666666666666666,27.66666666666667,0.4444444444444444,3.333333333333333,14.555555555555555,18.0
0.2222222222222222,22.777777777777782,0.0,2.6666666666666665,12.555555555555555,7.0
0.0,27.777777777777782,0.0,4.0,20.11111111111111,12.0
2.0,18.666666666666668,0.3333333333333333,7.333333333333332,16.555555555555557,15.0
0.5555555555555556,23.0,0.0,3.0,18.444444444444443,12.0
3.555555555555556,27.11111111111111,0.0,6.111111111111112,16.22222222222222,18.0
0.2222222222222222,19.555555555555557,0.0,1.2222222222222223,12.777777777777779,17.0
0.8888888888888888,19.444444444444443,0.0,1.5555555555555556,11.666666666666664,8.0
0.3333333333333333,29.777777777777782,0.0,3.555555555555556,24.0,6.0
1.7777777777777777,34.111111111111114,0.0,4.777777777777779,19.777777777777782,9.0
0.0,28.222222222222218,0.0,1.2222222222222223,16.444444444444443,21.0
2.2222222222222223,32.22222222222222,0.4444444444444444,2.6666666666666665,17.22222222222222,7.0
0.0,25.0,0.3333333333333333,5.222222222222221,19.11111111111111,8.0
0.2222222222222222,30.555555555555557,0.0,3.111111111111111,20.777777777777782,2.0
0.2222222222222222,22.88888888888889,0.0,0.8888888888888888,9.666666666666666,6.0
0.6666666666666666,34.333333333333336,1.6666666666666667,2.555555555555556,25.88888888888889,8.0
0.6666666666666666,31.0,0.4444444444444444,0.8888888888888888,16.0,6.0
0.5555555555555556,23.33333333333333,0.0,1.0,14.222222222222221,8.0
0.5555555555555556,31.444444444444446,0.0,0.7777777777777778,13.111111111111109,6.0
0.7777777777777778,19.666666666666668,0.0,2.888888888888889,10.555555555555557,4.0
0.3333333333333333,22.444444444444446,0.2222222222222222,3.111111111111111,11.888888888888891,18.0
1.8888888888888888,23.66666666666667,0.0,3.4444444444444446,10.555555555555557,6.0
2.7777777777777777,23.0,1.4444444444444444,4.0,13.666666666666664,8.0
0.2222222222222222,8.555555555555555,0.0,1.4444444444444444,5.0,3.0
0.0,14.0,0.0,4.5555555555555545,11.111111111111109,11.0
0.6666666666666666,22.33333333333333,0.0,4.333333333333333,15.666666666666664,6.0
0.2222222222222222,20.33333333333333,0.0,3.555555555555556,12.666666666666664,6.0
2.2222222222222223,35.0,0.6666666666666666,4.666666666666667,22.88888888888889,8.0
0.2222222222222222,33.666666666666664,0.0,1.6666666666666667,14.444444444444445,5.0
1.7777777777777777,33.666666666666664,0.0,2.7777777777777777,23.11111111111111,7.0
1.3333333333333333,34.22222222222222,0.2222222222222222,1.8888888888888888,24.222222222222218,5.0
1.1111111111111112,42.555555555555564,0.0,4.222222222222221,30.0,11.0
1.8888888888888888,29.88888888888889,0.0,3.111111111111111,11.222222222222221,4.0
0.6666666666666666,44.22222222222222,0.2222222222222222,2.555555555555556,24.777777777777782,3.0
0.0,33.111111111111114,0.0,0.8888888888888888,22.11111111111111,8.0
0.4444444444444444,28.222222222222218,0.0,3.0,18.0,6.0
0.2222222222222222,35.22222222222222,0.2222222222222222,6.666666666666668,22.11111111111111,5.0
0.7777777777777778,26.555555555555557,0.0,2.2222222222222223,14.888888888888891,3.0
0.3333333333333333,31.444444444444446,0.0,3.555555555555556,17.777777777777782,7.0
1.2222222222222223,38.444444444444436,1.1111111111111112,1.8888888888888888,25.33333333333333,8.0
1.5555555555555556,35.888888888888886,0.0,5.777777777777778,18.555555555555557,0.0
1.2222222222222223,28.777777777777782,0.3333333333333333,3.0,14.222222222222221,0.0
0.0,35.333333333333336,0.0,3.4444444444444446,27.33333333333333,6.0
0.3333333333333333,23.66666666666667,0.3333333333333333,4.333333333333333,19.0,6.0
1.6666666666666667,28.0,0.0,3.0,16.11111111111111,9.0
2.555555555555556,30.66666666666667,0.0,5.222222222222221,22.0,2.0
3.0,72.66666666666667,0.0,12.888888888888891,50.66666666666666,13.0
2.888888888888889,45.22222222222222,0.2222222222222222,7.333333333333332,36.77777777777778,5.0
1.4444444444444444,37.444444444444436,0.0,1.7777777777777777,27.33333333333333,11.0
0.3333333333333333,38.111111111111114,0.0,5.111111111111111,24.555555555555557,10.0
3.555555555555556,28.0,0.2222222222222222,10.222222222222221,20.666666666666668,10.0
1.0,31.11111111111111,0.0,3.0,20.444444444444443,8.0
0.2222222222222222,30.88888888888889,0.0,2.6666666666666665,20.33333333333333,10.0
1.3333333333333333,29.777777777777782,0.0,3.888888888888889,16.333333333333332,5.0
0.2222222222222222,30.555555555555557,0.0,1.2222222222222223,20.11111111111111,9.0
0.3333333333333333,28.0,0.5555555555555556,2.6666666666666665,20.88888888888889,12.0
0.2222222222222222,28.33333333333333,0.0,5.0,18.222222222222218,13.0
1.8888888888888888,54.33333333333334,0.2222222222222222,4.0,30.222222222222218,6.0
2.0,34.333333333333336,0.0,5.777777777777778,14.333333333333336,16.0
1.8888888888888888,37.77777777777778,0.0,6.4444444444444455,27.555555555555557,11.0
1.1111111111111112,30.777777777777782,0.2222222222222222,2.7777777777777777,12.555555555555555,7.0
0.2222222222222222,36.555555555555564,0.0,2.4444444444444446,18.777777777777782,8.0
0.4444444444444444,33.666666666666664,0.0,9.666666666666666,25.0,2.0
1.5555555555555556,39.888888888888886,1.3333333333333333,5.4444444444444455,23.11111111111111,3.0
0.5555555555555556,38.77777777777778,0.4444444444444444,5.0,26.88888888888889,7.0
4.666666666666667,55.33333333333334,0.0,12.222222222222221,40.22222222222222,8.0
1.1111111111111112,37.555555555555564,0.0,3.555555555555556,23.555555555555557,7.0
1.6666666666666667,33.55555555555556,0.1111111111111111,4.111111111111111,20.444444444444443,5.0
0.2222222222222222,29.0,0.0,2.333333333333333,15.333333333333336,7.0
0.0,52.66666666666666,0.0,1.4444444444444444,31.222222222222218,7.0
0.5555555555555556,33.0,0.0,1.7777777777777777,20.222222222222218,4.0
1.0,52.0,0.0,6.888888888888888,27.222222222222218,61.0
0.0,42.333333333333336,0.2222222222222222,1.2222222222222223,20.11111111111111,33.0
0.6666666666666666,38.0,0.0,2.2222222222222223,17.0,14.0
0.6666666666666666,20.33333333333333,0.2222222222222222,0.8888888888888888,14.111111111111109,9.0
4.4444444444444455,21.555555555555557,0.0,9.0,14.333333333333336,5.0
0.2222222222222222,27.66666666666667,0.0,5.333333333333333,10.111111111111109,3.0
0.1111111111111111,36.66666666666666,0.6666666666666666,5.222222222222221,16.22222222222222,2.0
1.2222222222222223,44.444444444444436,0.6666666666666666,2.4444444444444446,27.88888888888889,3.0
1.8888888888888888,50.88888888888889,0.0,5.888888888888888,30.777777777777782,6.0
2.6666666666666665,55.0,0.0,4.333333333333333,32.333333333333336,6.0
0.8888888888888888,50.33333333333334,0.0,5.4444444444444455,31.222222222222218,5.0
1.4444444444444444,54.33333333333334,0.4444444444444444,9.0,40.0,1.0
0.4444444444444444,55.33333333333334,1.3333333333333333,7.111111111111112,29.11111111111111,4.0
1.4444444444444444,55.111111111111114,0.0,5.0,32.888888888888886,3.0
1.2222222222222223,43.22222222222222,0.0,3.6666666666666665,27.777777777777782,6.0
