symptoms of e coli,coli,signs of e coli,e coli symptoms,e coli,Cases
3.333333333333333,55.33333333333334,1.0,4.666666666666667,32.333333333333336,4.0
0.0,58.66666666666666,0.0,7.333333333333332,31.0,2.0
1.6666666666666667,61.66666666666666,0.0,4.333333333333333,37.66666666666666,2.0
6.0,68.66666666666667,0.0,12.666666666666664,42.66666666666666,3.0
0.0,58.33333333333334,0.0,5.0,34.666666666666664,4.0
4.333333333333333,60.0,0.0,5.333333333333333,39.333333333333336,1.0
1.6666666666666667,67.33333333333333,0.0,4.0,35.666666666666664,8.0
1.0,63.33333333333334,0.0,2.333333333333333,33.666666666666664,2.0
0.0,72.0,0.0,10.666666666666666,43.66666666666666,4.0
3.333333333333333,57.66666666666666,0.0,5.666666666666668,32.666666666666664,5.0
1.0,53.33333333333334,0.0,3.333333333333333,31.0,0.0
2.6666666666666665,70.66666666666667,1.0,5.333333333333333,47.66666666666666,2.0
2.6666666666666665,77.66666666666667,0.0,5.333333333333333,48.33333333333334,3.0
4.333333333333333,66.66666666666667,0.0,6.666666666666668,45.33333333333334,8.0
1.6666666666666667,45.66666666666666,0.0,3.333333333333333,27.66666666666667,6.0
8.333333333333334,93.66666666666669,2.0,17.0,80.0,3.0
1.0,59.66666666666666,0.0,8.666666666666666,42.0,3.0
5.0,56.0,0.0,6.0,33.0,8.0
2.0,53.33333333333334,0.0,5.0,29.66666666666667,9.0
0.0,61.33333333333334,0.0,6.0,37.66666666666666,5.0
1.0,53.0,0.0,8.0,35.0,6.0
0.0,49.66666666666666,0.0,2.333333333333333,21.33333333333333,16.0
4.0,80.33333333333333,0.0,6.0,57.0,7.0
2.0,59.33333333333334,1.0,6.666666666666668,29.33333333333333,9.0
3.0,61.33333333333334,2.0,5.666666666666668,38.333333333333336,2.0
1.0,47.0,2.0,6.666666666666668,35.333333333333336,10.0
3.0,48.33333333333334,0.0,5.333333333333333,25.0,15.0
3.0,36.66666666666666,0.0,5.0,22.0,9.0
1.0,52.0,0.0,14.333333333333336,35.0,11.0
3.0,41.66666666666666,0.0,5.0,21.66666666666667,8.0
4.333333333333333,53.0,0.0,8.333333333333334,33.0,7.0
2.0,76.33333333333333,0.0,10.666666666666666,53.33333333333334,9.0
1.0,61.33333333333334,2.0,4.0,32.666666666666664,18.0
3.0,72.66666666666667,0.0,10.666666666666666,46.66666666666666,6.0
1.0,69.66666666666667,0.0,4.0,41.333333333333336,8.0
1.0,77.0,0.0,8.0,46.33333333333334,8.0
2.0,65.66666666666667,0.0,7.0,41.0,6.0
4.666666666666667,63.66666666666666,0.0,11.666666666666664,39.0,7.0
2.0,57.66666666666666,0.0,4.0,32.333333333333336,6.0
1.0,66.0,0.0,4.0,38.66666666666666,2.0
1.0,77.0,0.0,6.666666666666668,43.33333333333334,8.0
0.0,75.33333333333333,1.0,8.0,42.66666666666666,5.0
0.0,50.66666666666666,0.0,2.6666666666666665,26.66666666666667,9.0
3.0,56.33333333333334,0.0,6.0,28.66666666666667,5.0
0.0,53.66666666666666,0.0,1.6666666666666667,34.0,3.0
3.6666666666666665,54.33333333333334,0.0,4.666666666666667,27.66666666666667,5.0
2.333333333333333,47.66666666666666,0.0,4.0,19.666666666666668,2.0
1.6666666666666667,35.666666666666664,0.0,5.666666666666668,19.0,5.0
0.3333333333333333,13.0,0.3333333333333333,2.6666666666666665,8.333333333333334,1.0
1.3333333333333333,14.333333333333336,0.0,2.333333333333333,7.333333333333332,0.0
0.3333333333333333,11.666666666666664,0.0,0.3333333333333333,7.0,5.0
0.3333333333333333,11.666666666666664,0.0,1.0,7.333333333333332,2.0
1.0,24.33333333333333,0.3333333333333333,2.0,14.0,4.0
0.3333333333333333,14.333333333333336,0.0,1.3333333333333333,8.333333333333334,4.0
1.0,15.333333333333336,0.0,2.333333333333333,11.333333333333336,7.0
1.0,17.666666666666668,0.0,1.0,11.333333333333336,5.0
0.3333333333333333,13.666666666666664,0.0,1.0,6.0,4.0
0.3333333333333333,16.666666666666668,0.0,0.6666666666666666,9.0,4.0
0.6666666666666666,16.333333333333332,0.0,2.0,10.333333333333334,5.0
0.3333333333333333,19.666666666666668,0.3333333333333333,2.6666666666666665,11.0,0.0
1.0,14.666666666666664,0.0,2.0,8.333333333333334,6.0
0.6666666666666666,17.666666666666668,0.0,2.6666666666666665,10.666666666666666,4.0
0.6666666666666666,19.0,0.0,2.6666666666666665,12.0,5.0
0.3333333333333333,15.666666666666664,0.0,0.6666666666666666,9.666666666666666,6.0
0.0,17.666666666666668,0.0,1.3333333333333333,11.0,12.0
0.6666666666666666,17.333333333333332,0.0,1.0,8.666666666666666,9.0
0.0,17.333333333333332,0.0,1.0,9.0,9.0
0.0,15.0,0.0,1.0,7.333333333333332,10.0
0.3333333333333333,11.333333333333336,0.0,1.3333333333333333,7.666666666666668,7.0
1.3333333333333333,13.333333333333336,0.3333333333333333,2.333333333333333,9.333333333333334,8.0
1.3333333333333333,20.33333333333333,0.0,1.6666666666666667,10.666666666666666,18.0
0.0,14.333333333333336,0.0,0.6666666666666666,10.333333333333334,10.0
5.666666666666668,81.66666666666667,0.3333333333333333,21.33333333333333,68.66666666666667,7.0
1.0,22.66666666666667,0.0,2.6666666666666665,17.666666666666668,11.0
1.3333333333333333,12.666666666666664,0.0,2.6666666666666665,7.666666666666668,10.0
1.0,13.666666666666664,0.0,2.6666666666666665,10.666666666666666,10.0
0.0,17.333333333333332,0.0,1.0,9.0,9.0
0.0,16.333333333333332,0.0,2.0,9.333333333333334,7.0
0.0,16.333333333333332,0.6666666666666666,0.3333333333333333,9.333333333333334,14.0
0.0,14.0,0.0,1.0,6.0,17.0
1.0,14.333333333333336,1.0,2.0,9.0,9.0
0.3333333333333333,15.666666666666664,0.0,1.0,9.0,9.0
0.3333333333333333,13.333333333333336,0.3333333333333333,1.6666666666666667,8.0,12.0
0.0,17.0,0.0,1.0,9.0,10.0
0.3333333333333333,14.0,0.0,1.3333333333333333,8.333333333333334,15.0
0.0,13.666666666666664,0.0,1.3333333333333333,7.333333333333332,12.0
1.6666666666666667,18.0,0.0,2.0,9.333333333333334,3.0
0.3333333333333333,19.33333333333333,0.0,0.3333333333333333,11.666666666666664,13.0
0.3333333333333333,18.0,0.3333333333333333,1.3333333333333333,11.666666666666664,8.0
0.3333333333333333,16.666666666666668,0.0,0.6666666666666666,11.333333333333336,7.0
0.3333333333333333,19.666666666666668,0.0,1.0,11.0,8.0
2.0,88.33333333333331,1.0,6.333333333333332,76.66666666666667,12.0
1.0,32.0,0.0,1.6666666666666667,21.66666666666667,7.0
1.6666666666666667,37.0,0.3333333333333333,3.6666666666666665,29.0,7.0
1.3333333333333333,47.66666666666666,0.0,7.666666666666668,42.66666666666666,7.0
2.333333333333333,56.66666666666666,0.3333333333333333,6.666666666666668,46.33333333333334,9.0
1.6666666666666667,67.0,1.0,10.0,59.0,8.0
2.0,38.0,0.3333333333333333,8.333333333333334,30.66666666666667,12.0
2.333333333333333,38.0,1.0,7.333333333333332,32.333333333333336,6.0
1.0,28.0,0.0,4.0,23.33333333333333,2.0
6.0,86.33333333333331,0.0,16.666666666666668,69.66666666666667,2.0
4.0,87.66666666666669,1.0,14.333333333333336,73.66666666666667,4.0
4.333333333333333,87.0,0.0,8.666666666666666,68.66666666666667,6.0
4.0,73.66666666666667,1.0,8.666666666666666,56.0,7.0
0.6666666666666666,84.33333333333333,0.0,5.666666666666668,60.0,4.0
2.0,96.33333333333331,0.0,8.333333333333334,73.0,0.0
2.0,69.0,0.0,8.0,48.66666666666666,3.0
2.333333333333333,83.33333333333333,0.0,6.333333333333332,60.0,2.0
3.0,64.66666666666667,0.6666666666666666,4.0,47.66666666666666,3.0
4.333333333333333,74.0,0.0,6.0,55.0,6.0
5.666666666666668,59.33333333333334,0.0,11.0,42.66666666666666,17.0
1.6666666666666667,59.33333333333334,0.0,5.333333333333333,39.333333333333336,8.0
0.6666666666666666,58.66666666666666,1.3333333333333333,6.333333333333332,38.0,17.0
1.3333333333333333,73.33333333333333,0.0,5.666666666666668,44.0,7.0
1.6666666666666667,58.66666666666666,0.0,2.333333333333333,31.0,16.0
2.333333333333333,54.33333333333334,0.0,5.0,33.333333333333336,5.0
2.0,59.66666666666666,1.0,7.666666666666668,39.0,4.0
1.0,55.33333333333334,0.0,4.333333333333333,33.0,8.0
0.6666666666666666,43.66666666666666,0.6666666666666666,5.666666666666668,24.33333333333333,9.0
0.6666666666666666,47.0,0.0,4.333333333333333,26.66666666666667,9.0
0.0,47.33333333333334,0.0,4.333333333333333,32.666666666666664,4.0
2.0,59.33333333333334,0.0,7.333333333333332,40.333333333333336,2.0
3.6666666666666665,47.0,0.0,6.666666666666668,33.333333333333336,9.0
2.333333333333333,51.33333333333334,0.0,6.333333333333332,31.33333333333333,19.0
1.3333333333333333,37.66666666666666,0.0,4.0,30.0,18.0
2.0,61.33333333333334,0.0,10.333333333333334,42.66666666666666,6.0
0.0,44.0,0.0,5.0,25.0,5.0
5.666666666666668,56.0,0.0,11.666666666666664,36.0,20.0
2.0,56.0,0.0,10.666666666666666,37.0,11.0
0.6666666666666666,44.0,2.0,11.0,34.0,8.0
1.3333333333333333,36.0,1.3333333333333333,7.666666666666668,23.33333333333333,11.0
1.3333333333333333,34.0,0.0,5.0,23.66666666666667,11.0
2.333333333333333,39.0,0.6666666666666666,4.333333333333333,26.0,16.0
3.0,47.33333333333334,1.3333333333333333,5.333333333333333,33.333333333333336,10.0
1.0,44.66666666666666,0.0,3.0,26.0,8.0
2.0,40.66666666666666,0.0,4.0,28.0,18.0
1.3333333333333333,53.33333333333334,0.0,6.0,33.0,12.0
1.3333333333333333,50.0,1.3333333333333333,5.333333333333333,35.666666666666664,18.0
2.333333333333333,54.66666666666666,0.0,4.333333333333333,37.333333333333336,16.0
1.0,54.0,1.0,3.6666666666666665,34.0,8.0
1.3333333333333333,59.33333333333334,0.0,6.0,41.333333333333336,10.0
0.6666666666666666,51.33333333333334,0.0,5.0,35.333333333333336,11.0
1.3333333333333333,51.33333333333334,1.3333333333333333,3.333333333333333,36.333333333333336,8.0
2.0,52.33333333333334,0.0,4.333333333333333,28.0,8.0
1.0,51.0,0.0,2.6666666666666665,29.66666666666667,8.0
0.0,42.0,0.0,3.0,25.66666666666667,7.0
1.3333333333333333,45.0,0.0,3.333333333333333,29.66666666666667,11.0
1.3333333333333333,61.33333333333334,0.0,2.6666666666666665,39.0,11.0
1.6666666666666667,52.33333333333334,0.0,4.666666666666667,31.0,5.0
1.3333333333333333,51.0,0.0,1.6666666666666667,30.0,4.0
2.0,39.66666666666666,1.0,2.333333333333333,18.666666666666668,3.0
0.6666666666666666,29.0,0.0,3.0,16.333333333333332,4.0
0.3333333333333333,23.33333333333333,0.0,1.3333333333333333,16.333333333333332,6.0
0.3333333333333333,23.0,0.0,2.333333333333333,13.666666666666664,1.0
1.0,19.666666666666668,0.0,2.6666666666666665,14.333333333333336,2.0
0.6666666666666666,36.66666666666666,0.3333333333333333,2.6666666666666665,24.66666666666667,4.0
1.3333333333333333,30.66666666666667,1.0,1.3333333333333333,18.0,4.0
0.3333333333333333,26.0,0.0,0.6666666666666666,17.0,7.0
0.0,23.66666666666667,0.0,1.6666666666666667,12.666666666666664,4.0
0.3333333333333333,33.666666666666664,0.0,0.6666666666666666,20.0,4.0
0.0,31.0,0.0,1.3333333333333333,19.0,7.0
0.0,26.66666666666667,0.0,1.0,16.333333333333332,0.0
1.6666666666666667,33.666666666666664,0.0,3.333333333333333,20.33333333333333,3.0
0.3333333333333333,35.333333333333336,0.0,0.6666666666666666,19.33333333333333,3.0
1.3333333333333333,50.33333333333334,0.6666666666666666,5.333333333333333,37.0,1.0
2.333333333333333,30.66666666666667,0.0,2.6666666666666665,19.666666666666668,6.0
0.3333333333333333,35.333333333333336,0.3333333333333333,2.6666666666666665,19.666666666666668,3.0
0.6666666666666666,29.0,0.0,2.333333333333333,17.333333333333332,9.0
0.3333333333333333,24.66666666666667,0.0,1.3333333333333333,16.666666666666668,8.0
1.6666666666666667,22.0,0.0,3.0,14.666666666666664,8.0
1.0,20.666666666666668,0.3333333333333333,1.3333333333333333,11.666666666666664,9.0
1.0,24.0,0.3333333333333333,2.333333333333333,17.666666666666668,12.0
1.3333333333333333,24.0,0.0,1.6666666666666667,15.666666666666664,11.0
0.0,23.0,0.0,3.0,16.666666666666668,5.0
2.6666666666666665,19.0,0.6666666666666666,2.6666666666666665,13.0,7.0
0.0,24.66666666666667,0.3333333333333333,3.0,15.666666666666664,12.0
0.3333333333333333,20.0,0.0,1.6666666666666667,12.0,4.0
0.6666666666666666,23.33333333333333,0.0,1.3333333333333333,15.0,10.0
0.3333333333333333,20.666666666666668,0.0,0.3333333333333333,14.0,6.0
0.6666666666666666,31.33333333333333,1.0,3.333333333333333,18.0,14.0
0.3333333333333333,29.33333333333333,0.0,3.6666666666666665,20.0,21.0
0.3333333333333333,29.66666666666667,0.0,2.333333333333333,16.0,10.0
0.0,22.66666666666667,1.0,2.333333333333333,15.0,17.0
1.0,21.33333333333333,0.0,2.6666666666666665,15.0,15.0
0.0,21.0,0.0,0.3333333333333333,14.666666666666664,12.0
0.3333333333333333,22.0,0.0,2.0,13.333333333333336,16.0
2.0,27.33333333333333,0.0,3.333333333333333,16.666666666666668,8.0
0.3333333333333333,24.33333333333333,0.0,1.6666666666666667,17.333333333333332,8.0
1.3333333333333333,29.33333333333333,0.0,3.333333333333333,21.66666666666667,11.0
1.3333333333333333,29.66666666666667,0.0,2.6666666666666665,20.0,12.0
1.3333333333333333,28.66666666666667,0.0,2.0,19.666666666666668,15.0
2.0,27.33333333333333,0.0,2.0,18.0,12.0
0.0,25.0,0.0,1.3333333333333333,13.0,5.0
0.6666666666666666,34.0,0.0,2.6666666666666665,24.0,9.0
0.3333333333333333,26.33333333333333,0.0,1.6666666666666667,14.0,8.0
1.6666666666666667,28.33333333333333,0.0,1.6666666666666667,18.0,11.0
1.3333333333333333,24.66666666666667,0.0,3.0,15.666666666666664,10.0
0.3333333333333333,22.33333333333333,0.0,1.6666666666666667,15.0,8.0
0.3333333333333333,34.666666666666664,0.0,1.0,25.66666666666667,3.0
0.6666666666666666,27.0,0.0,1.3333333333333333,16.333333333333332,12.0
0.6666666666666666,30.66666666666667,0.0,2.6666666666666665,22.33333333333333,9.0
1.3333333333333333,25.0,0.0,2.6666666666666665,15.0,11.0
1.3333333333333333,12.333333333333336,0.0,1.6666666666666667,9.333333333333334,5.0
3.0,94.0,2.0,15.333333333333336,84.66666666666667,4.0
1.3333333333333333,26.33333333333333,0.3333333333333333,3.333333333333333,23.33333333333333,3.0
0.3333333333333333,14.666666666666664,0.0,1.3333333333333333,12.666666666666664,4.0
0.6666666666666666,9.0,0.0,1.0,6.333333333333332,2.0
0.3333333333333333,10.0,0.0,1.0,6.333333333333332,4.0
0.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666668,4.0
0.0,8.333333333333334,0.0,0.6666666666666666,5.333333333333333,4.0
0.3333333333333333,9.333333333333334,0.0,0.6666666666666666,5.666666666666668,4.0
0.0,8.666666666666666,0.0,0.3333333333333333,5.0,9.0
0.3333333333333333,8.333333333333334,0.0,0.6666666666666666,5.0,4.0
0.3333333333333333,7.0,0.0,0.3333333333333333,4.0,9.0
0.0,8.0,0.0,0.6666666666666666,5.333333333333333,4.0
0.3333333333333333,9.333333333333334,0.0,1.3333333333333333,6.0,6.0
0.3333333333333333,15.666666666666664,0.3333333333333333,1.3333333333333333,11.333333333333336,6.0
0.6666666666666666,23.33333333333333,0.3333333333333333,2.6666666666666665,19.0,8.0
3.333333333333333,50.66666666666666,1.0,9.0,45.33333333333334,4.0
6.333333333333332,61.0,1.0,16.0,53.33333333333334,7.0
2.333333333333333,43.0,1.0,8.333333333333334,38.66666666666666,4.0
1.3333333333333333,24.33333333333333,0.3333333333333333,4.666666666666667,20.666666666666668,7.0
0.3333333333333333,14.333333333333336,0.3333333333333333,2.6666666666666665,12.333333333333336,10.0
0.6666666666666666,13.333333333333336,0.3333333333333333,2.0,10.0,1.0
0.0,11.333333333333336,0.0,1.0,8.333333333333334,7.0
0.3333333333333333,12.666666666666664,0.0,2.0,9.666666666666666,6.0
0.3333333333333333,10.333333333333334,0.0,1.0,7.666666666666668,9.0
0.0,10.333333333333334,0.3333333333333333,1.3333333333333333,7.666666666666668,10.0
0.3333333333333333,9.333333333333334,0.3333333333333333,1.0,6.333333333333332,7.0
0.3333333333333333,8.666666666666666,0.3333333333333333,0.3333333333333333,6.0,7.0
0.6666666666666666,8.0,0.0,1.0,6.0,7.0
0.0,9.333333333333334,0.3333333333333333,1.0,6.0,10.0
0.6666666666666666,9.666666666666666,0.3333333333333333,1.6666666666666667,7.0,10.0
0.3333333333333333,11.333333333333336,0.0,1.0,7.333333333333332,15.0
0.0,7.0,0.0,1.0,5.0,11.0
0.3333333333333333,7.333333333333332,0.3333333333333333,0.6666666666666666,5.333333333333333,18.0
0.0,8.333333333333334,0.0,1.0,5.666666666666668,13.0
0.6666666666666666,8.333333333333334,0.0,1.0,6.0,16.0
0.6666666666666666,8.333333333333334,0.3333333333333333,1.6666666666666667,6.333333333333332,18.0
0.3333333333333333,11.0,0.0,0.3333333333333333,7.333333333333332,14.0
0.6666666666666666,11.333333333333336,0.3333333333333333,1.3333333333333333,8.0,19.0
0.3333333333333333,10.333333333333334,0.0,0.6666666666666666,7.666666666666668,14.0
0.3333333333333333,9.333333333333334,0.3333333333333333,0.6666666666666666,5.333333333333333,3.0
0.0,8.333333333333334,0.0,1.0,6.333333333333332,9.0
0.6666666666666666,13.666666666666664,0.0,1.3333333333333333,10.0,10.0
0.0,9.666666666666666,0.0,0.6666666666666666,6.0,7.0
0.0,9.666666666666666,0.3333333333333333,0.3333333333333333,6.0,9.0
0.0,8.0,0.0,0.3333333333333333,5.0,12.0
0.0,7.333333333333332,0.0,0.3333333333333333,4.333333333333333,5.0
7.666666666666668,100.0,3.333333333333333,24.33333333333333,91.33333333333331,6.0
3.333333333333333,45.66666666666666,1.0,10.666666666666666,41.0,0.0
1.0,22.0,0.3333333333333333,3.6666666666666665,18.33333333333333,12.0
0.3333333333333333,18.33333333333333,0.3333333333333333,1.6666666666666667,15.0,9.0
0.6666666666666666,13.333333333333336,0.3333333333333333,2.0,10.0,5.0
0.0,6.666666666666668,0.0,0.3333333333333333,4.666666666666667,8.0
0.3333333333333333,6.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,3.0
0.0,0.0,0.0,0.0,0.0,0.0
